2 1051.835327 1121.413940 -33319.597656 0.000000 -91.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -91.000000 0.000000 0 0 0.000000
16 1037.859741 383.004882 -496.875000 0.000000 -179.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -179.000000 1.000000 0 0 0.000000
16 974.508972 382.990386 -496.875000 0.000000 -179.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -179.000000 1.000000 0 0 0.000000
16 920.449462 382.969238 -496.875000 0.000000 -179.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -179.000000 1.000000 0 0 0.000000
16 963.892211 338.807403 -496.875000 0.000000 177.000000 0.000000 0.000000 0.000000 1.000000 0.000000 177.000000 1.000000 0 0 0.000000
16 1004.756958 319.272918 -496.875000 0.000000 -178.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -178.000000 1.000000 0 0 0.000000
16 967.272521 422.924804 -496.875000 0.000000 -179.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -179.000000 1.000000 0 0 0.000000
16 1034.130126 452.030059 -496.875000 0.000000 174.000000 0.000000 0.000000 0.000000 1.000000 0.000000 174.000000 1.000000 0 0 0.000000
16 1149.927124 389.172912 -496.875000 0.000000 178.000000 0.000000 0.000000 0.000000 1.000000 0.000000 178.000000 1.000000 0 0 0.000000
16 1073.015502 387.067382 -496.875000 0.000000 -179.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -179.000000 1.000000 0 0 0.000000
9 1135.308959 470.465362 -507.875000 0.000000 88.000000 0.000000 0.000000 0.000000 1.000000 0.000000 88.000000 1.000000 6 0 0.000000
9 801.202636 381.479461 -507.875000 0.000000 -7.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -7.000000 1.000000 6 0 0.000000
11 663.296203 340.885223 -471.875000 0.000000 -177.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -177.000000 1.000000 1 0 0.000000
11 383.856384 -135.468078 -471.875000 0.000000 157.000000 0.000000 0.000000 0.000000 1.000000 0.000000 157.000000 1.000000 1 0 0.000000
11 -285.764312 -126.773765 -471.875000 0.000000 131.000000 0.000000 0.000000 0.000000 1.000000 0.000000 131.000000 1.000000 1 0 0.000000
11 123.509437 -187.496170 -471.875000 0.000000 142.000000 0.000000 0.000000 0.000000 1.000000 0.000000 142.000000 1.000000 1 0 0.000000
11 -715.461059 -156.721405 -471.875000 0.000000 168.000000 0.000000 0.000000 0.000000 1.000000 0.000000 168.000000 1.000000 1 0 0.000000
11 -1033.554321 -207.211395 -471.875000 0.000000 147.000000 0.000000 0.000000 0.000000 1.000000 0.000000 147.000000 1.000000 1 0 0.000000
11 451.622985 178.692764 -471.875000 0.000000 -93.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -93.000000 1.000000 1 0 0.000000
11 -1381.018310 -488.319885 -471.875000 0.000000 -125.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -125.000000 1.000000 1 0 0.000000
16 -1646.037841 -322.000274 -496.875000 0.000000 41.000000 0.000000 0.000000 0.000000 1.000000 0.000000 41.000000 1.000000 2 0 0.000000
9 -1640.443969 -388.590270 -507.875000 0.000000 -34.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -34.000000 1.000000 7 0 0.000000
11 -1735.173217 -243.243911 -471.875000 0.000000 81.000000 0.000000 0.000000 0.000000 1.000000 0.000000 81.000000 1.000000 1 0 0.000000
11 -1804.592895 1.611454 -471.875000 0.000000 -158.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -158.000000 1.000000 1 0 0.000000
11 -2559.823242 148.258514 -471.875000 0.000000 48.000000 0.000000 0.000000 0.000000 1.000000 0.000000 48.000000 1.000000 1 0 0.000000
11 -2738.184570 97.227798 -471.875000 0.000000 134.000000 0.000000 0.000000 0.000000 1.000000 0.000000 134.000000 1.000000 1 0 0.000000
6 1150.786254 696.238037 -502.875000 0.000000 -124.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -124.000000 1.000000 0 0 0.000000
11 -2090.044433 124.432785 -471.875000 0.000000 178.000000 0.000000 0.000000 0.000000 1.000000 0.000000 178.000000 1.000000 1 0 0.000000
10 -2611.299804 256.189361 -491.875000 0.000000 82.000000 0.000000 0.000000 0.000000 1.000000 0.000000 82.000000 1.000000 2 0 0.000000
11 -2645.877685 771.221313 -471.875000 0.000000 83.000000 0.000000 0.000000 0.000000 1.000000 0.000000 83.000000 1.000000 1 0 0.000000
11 -1289.186889 -467.520385 -471.875000 0.000000 -75.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -75.000000 1.000000 2 0 0.000000
11 -1408.409545 -127.445976 -471.875000 0.000000 167.000000 0.000000 0.000000 0.000000 1.000000 0.000000 167.000000 1.000000 1 0 0.000000
10 -2670.966552 263.093780 -491.875000 0.000000 89.000000 0.000000 0.000000 0.000000 1.000000 0.000000 89.000000 1.000000 2 0 0.000000
11 -2695.778076 589.842956 -470.044281 0.000000 108.000000 0.000000 0.707106 0.000000 0.707106 0.000000 108.000000 1.000000 1 0 0.000000
11 -2578.807373 601.873107 -468.630523 0.000000 85.000000 0.000000 -0.707106 0.000000 0.707106 0.000000 85.000000 1.000000 1 0 0.000000
6 -2001.562988 1003.612976 -502.875000 0.000000 49.000000 0.000000 0.000000 0.000000 1.000000 0.000000 49.000000 1.000000 0 0 0.000000
11 -2560.797363 351.508270 -471.875000 0.000000 12.000000 0.000000 0.000000 0.000000 1.000000 0.000000 12.000000 1.000000 1 0 0.000000
9 -2008.105590 1100.645385 -507.875000 0.000000 93.000000 0.000000 0.000000 0.000000 1.000000 0.000000 93.000000 1.000000 4 0 0.000000
11 599.660156 -261.328674 -471.875000 0.000000 -63.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -63.000000 1.000000 1 0 0.000000
11 -897.452087 -301.436981 -453.875274 0.000000 -85.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -85.000000 1.000000 1 0 0.000000
2 -1308.586181 518.508117 -880.875000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 1.000000 0 0 0.000000
14 -1867.244018 194.284164 -696.875000 0.000000 -35.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -35.000000 1.000000 1 0 0.000000
14 -2156.231201 195.896133 -696.875000 0.000000 -27.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -27.000000 1.000000 1 0 0.000000
1 -2305.342285 961.292724 -864.875000 0.000000 146.000000 0.000000 0.000000 0.000000 1.000000 0.000000 146.000000 1.000000 0 0 0.000000
14 -2307.472900 677.283386 -732.479187 0.000000 145.000000 0.000000 0.000000 0.707106 0.707106 0.000000 145.000000 1.000000 1 0 0.000000
9 -2102.645019 182.971557 -891.875000 0.000000 -16.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -16.000000 1.000000 0 0 0.000000
10 -2181.066162 268.011871 -875.875000 0.000000 -83.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -83.000000 1.000000 2 0 0.000000
10 -2251.509277 267.371398 -875.875000 0.000000 -89.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -89.000000 1.000000 2 0 0.000000
10 -2184.352294 307.965484 -835.750000 0.000000 -91.000000 0.000000 0.000000 0.000000 1.000000 -357.117736 -91.000000 1.000000 2 0 0.000000
10 -2255.568359 308.509094 -835.750000 0.000000 -90.000000 0.000000 0.000000 0.000000 1.000000 -371.518615 -90.000000 1.000000 2 0 0.000000
14 -2259.564453 113.442642 -824.874084 0.000000 -148.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -148.000000 1.000000 1 0 0.000000
10 -2713.681152 441.382781 -875.875000 0.000000 -178.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -178.000000 1.000000 2 0 0.000000
10 -2725.014404 587.179443 -875.875000 0.000000 175.000000 0.000000 0.000000 0.000000 1.000000 0.000000 175.000000 1.000000 2 0 0.000000
10 -2715.384521 513.493530 -875.875000 0.000000 176.000000 0.000000 0.000000 0.000000 1.000000 0.000000 176.000000 1.000000 2 0 0.000000
13 -2905.256835 582.780578 -882.875000 0.000000 -1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -1.000000 1.000000 2 0 0.000000
13 -2902.632324 457.376434 -882.875000 0.000000 178.000000 0.000000 0.000000 0.000000 1.000000 0.000000 178.000000 1.000000 2 0 0.000000
4 -3398.582519 385.690002 -1008.875000 0.000000 -89.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -89.000000 1.000000 2 0 0.000000
11 -3129.899902 560.689453 -855.875000 0.000000 178.000000 0.000000 0.000000 0.000000 1.000000 0.000000 178.000000 1.000000 2 0 0.000000
11 -3125.480468 454.474151 -855.875000 0.000000 178.000000 0.000000 0.000000 0.000000 1.000000 0.000000 178.000000 1.000000 2 0 0.000000
15 -3410.533447 572.120605 -840.875000 0.000000 161.000000 0.000000 0.000000 0.000000 1.000000 0.000000 161.000000 1.000000 2 0 0.000000
15 -3261.901611 936.611450 -880.875000 0.000000 -91.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -91.000000 1.000000 2 0 0.000000
15 -3392.588134 940.088623 -880.875000 0.000000 -93.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -93.000000 1.000000 2 0 0.000000
11 -3390.282226 1031.074218 -855.875000 0.000000 -155.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -155.000000 1.000000 2 0 0.000000
13 -3470.753906 1047.017211 -882.875000 0.000000 -41.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -41.000000 1.000000 2 0 0.000000
11 -3311.532226 1154.646606 -815.876281 0.000000 56.000000 0.000000 0.000000 0.000000 1.000000 0.000000 56.000000 1.000000 2 0 0.000000
13 -3080.258056 1073.412231 -882.875000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 1.000000 0 0 0.000000
11 -2869.162353 1155.723144 -806.100097 0.000000 33.000000 0.000000 0.000000 -0.707106 0.707106 0.000000 33.000000 1.000000 2 0 0.000000
3 -2861.282958 1089.290893 -880.875000 0.000000 -4.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -4.000000 1.000000 2 0 0.000000
3 -2883.712402 1024.852905 -862.873962 0.000000 -22.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -22.000000 1.000000 2 0 0.000000
14 -2850.602294 1068.148315 -795.748962 0.000000 -4.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -4.000000 1.000000 1 0 0.000000
16 -2809.621826 833.999572 -880.875000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 1.000000 0 0 0.000000
6 -2642.284912 829.358154 -1100.875122 0.000000 179.000000 0.000000 0.000000 0.000000 1.000000 0.000000 179.000000 1.000000 0 0 0.000000
15 -2796.497558 1362.979614 -1032.875000 0.000000 -89.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -89.000000 1.000000 2 0 0.000000
15 -2731.743408 1270.313964 -1136.875000 0.000000 -121.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -121.000000 1.000000 2 0 0.000000
16 -2691.591796 1097.762817 -880.875000 0.000000 161.000000 0.000000 0.000000 0.000000 1.000000 0.000000 161.000000 1.000000 0 0 0.000000
9 -2614.623535 1102.709838 -891.875000 0.000000 150.000000 0.000000 0.000000 0.000000 1.000000 0.000000 150.000000 1.000000 2 0 0.000000
13 -2789.911621 1109.462402 -882.875000 0.000000 167.000000 0.000000 0.000000 0.000000 1.000000 0.000000 167.000000 1.000000 2 0 0.000000
16 -2904.731445 1085.604614 -805.750000 0.000000 -5.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -5.000000 1.000000 2 0 0.000000
9 -2796.679199 1145.897216 -816.750000 0.000000 131.000000 0.000000 0.000000 0.000000 1.000000 0.000000 131.000000 1.000000 1 0 0.000000
10 -2179.246337 1758.597900 -1028.225341 0.000000 -177.000000 0.000000 0.000000 -0.707106 0.707106 0.000000 -177.000000 1.000000 2 0 0.000000
10 -2049.307373 1770.607177 -1016.216003 0.000000 177.000000 0.000000 0.000000 -0.707106 0.707106 0.000000 177.000000 1.000000 2 0 0.000000
10 -1937.091186 1766.673950 -1020.149291 0.000000 171.000000 0.000000 0.000000 -0.707106 0.707106 0.000000 171.000000 1.000000 2 0 0.000000
15 -2770.439941 1660.964355 -1080.875000 0.000000 92.000000 0.000000 0.000000 0.000000 1.000000 0.000000 92.000000 1.000000 2 0 0.000000
15 -2726.694580 1766.108398 -1136.875000 0.000000 150.000000 0.000000 0.000000 0.000000 1.000000 0.000000 150.000000 1.000000 2 0 0.000000
13 -1716.992675 1948.409912 -882.875000 0.000000 -45.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -45.000000 1.000000 2 0 0.000000
13 -1503.444335 1987.278808 -882.875000 0.000000 -5.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -5.000000 1.000000 2 0 0.000000
13 -1496.643920 1894.597290 -882.875000 0.000000 -6.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -6.000000 1.000000 2 0 0.000000
16 -1638.859741 1883.311523 -832.875000 0.000000 -118.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -118.000000 1.000000 2 0 0.000000
11 -1660.728637 1937.411132 -855.875000 0.000000 -125.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -125.000000 1.000000 2 0 0.000000
16 -1390.964965 1942.553955 -880.875000 0.000000 178.000000 0.000000 0.000000 0.000000 1.000000 0.000000 178.000000 1.000000 0 0 0.000000
9 -1334.641235 1942.428955 -891.875000 0.000000 178.000000 0.000000 0.000000 0.000000 1.000000 0.000000 178.000000 1.000000 3 0 0.000000
15 -2064.527832 1274.156005 -498.875000 0.000000 -92.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -92.000000 1.000000 2 0 0.000000
15 -2061.331298 1799.295898 -498.875000 0.000000 89.000000 0.000000 0.000000 0.000000 1.000000 0.000000 89.000000 1.000000 2 0 0.000000
14 -2015.454345 1429.510253 -435.874511 0.000000 -77.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -77.000000 1.000000 1 0 0.000000
14 -2113.389648 1420.960937 -435.873657 0.000000 -89.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -89.000000 1.000000 1 0 0.000000
14 -2113.527343 1512.334350 -435.873657 0.000000 -89.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -89.000000 1.000000 1 0 0.000000
14 -2115.324218 1622.578735 -435.874664 0.000000 -90.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -90.000000 1.000000 1 0 0.000000
14 -2117.842285 1706.025268 -435.844848 0.000000 87.000000 0.000000 0.000000 0.000000 1.000000 0.000000 87.000000 1.000000 1 0 0.000000
14 -2010.988403 1499.576782 -435.874511 0.000000 -90.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -90.000000 1.000000 1 0 0.000000
14 -2010.224731 1591.840942 -435.874420 0.000000 -90.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -90.000000 1.000000 1 0 0.000000
14 -2010.097290 1680.984130 -435.844482 0.000000 92.000000 0.000000 0.000000 0.000000 1.000000 0.000000 92.000000 1.000000 1 0 0.000000
8 -1050.610595 1537.015380 -939.875000 0.000000 -170.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -170.000000 1.000000 0 0 0.000000
15 -371.724182 1059.495239 -880.875000 0.000000 -93.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -93.000000 1.000000 2 0 0.000000
16 -487.257080 867.361450 -496.875000 0.000000 103.000000 0.000000 0.000000 0.000000 1.000000 0.000000 103.000000 1.000000 0 0 0.000000
9 -290.155120 818.040161 -891.875000 0.000000 73.000000 0.000000 0.000000 0.000000 1.000000 0.000000 73.000000 1.000000 4 0 0.000000
14 -1117.493164 538.654479 -888.875000 0.000000 176.000000 0.000000 0.000000 0.000000 1.000000 0.000000 176.000000 1.000000 1 0 0.000000
14 -1164.160766 1283.824340 -904.875000 0.000000 136.000000 0.000000 0.000000 0.000000 1.000000 0.000000 136.000000 1.000000 1 0 0.000000
15 -1138.918334 2118.971435 -876.282531 0.000000 41.000000 0.000000 -0.600000 0.000000 0.800000 0.000000 41.000000 1.000000 2 0 0.000000
11 -1195.415527 2035.509643 -855.875000 0.000000 98.000000 0.000000 0.000000 0.000000 1.000000 0.000000 98.000000 1.000000 2 0 0.000000
15 -945.422729 2175.331054 -798.875000 0.000000 -19.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -19.000000 1.000000 2 0 0.000000
16 -1059.494018 2027.837524 -808.875000 0.000000 57.000000 0.000000 0.000000 0.000000 1.000000 0.000000 57.000000 1.000000 2 0 0.000000
16 -1091.844360 1994.731201 -912.875000 0.000000 132.000000 0.000000 0.000000 0.000000 1.000000 0.000000 132.000000 1.000000 0 0 0.000000
16 -1022.276489 2037.405761 -922.165954 0.000000 67.000000 0.000000 0.000000 -0.832050 0.554700 0.000000 67.000000 1.000000 0 0 0.000000
11 -1203.154907 1889.891479 -859.875000 0.000000 -145.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -145.000000 1.000000 2 0 0.000000
15 -965.842956 1889.121826 -690.875000 0.000000 -107.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -107.000000 1.000000 2 0 0.000000
15 -1154.970825 1543.212280 -604.875000 0.000000 167.000000 0.000000 0.000000 0.000000 1.000000 0.000000 167.000000 1.000000 2 0 0.000000
14 -384.349151 181.369155 -504.875000 0.000000 -88.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -88.000000 1.000000 1 0 0.000000
11 -380.467681 40.141632 -471.875000 0.000000 -92.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -92.000000 1.000000 2 0 0.000000
9 -252.679168 1231.264038 -955.875000 0.000000 -6.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -6.000000 1.000000 4 0 0.000000
11 -411.295471 832.955688 -855.875000 0.000000 80.000000 0.000000 0.000000 0.000000 1.000000 0.000000 80.000000 1.000000 2 0 0.000000
11 -369.748870 818.694213 -855.875000 0.000000 80.000000 0.000000 0.000000 0.000000 1.000000 0.000000 80.000000 1.000000 2 0 0.000000
11 -295.431884 716.594726 -855.875000 0.000000 24.000000 0.000000 0.000000 0.000000 1.000000 0.000000 24.000000 1.000000 2 0 0.000000
11 -458.452087 865.540100 -855.875000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 1.000000 2 0 0.000000
11 -471.266815 919.845947 -855.875000 0.000000 2.000000 0.000000 0.000000 0.000000 1.000000 0.000000 2.000000 1.000000 2 0 0.000000
1 232.722595 1436.621826 -436.750000 0.000000 -55.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -55.000000 1.000000 1 1 0.000000
11 -1203.154907 1889.891479 -779.750000 0.000000 -145.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -145.000000 1.000000 2 1 0.000000
1 258.867126 1425.065551 -406.625000 0.000000 -147.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -147.000000 1.000000 1 2 0.000000
