16 -445.789611 -1001.512695 495.125000 0.000000 -178.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -178.000000 1.000000 0 0 0.000000
16 205.222564 -957.339355 495.125000 0.000000 25.000000 0.000000 0.000000 0.000000 1.000000 0.000000 25.000000 1.000000 0 0 0.000000
13 -77.735954 149.933792 573.125000 0.000000 94.000000 0.000000 0.000000 0.000000 1.000000 0.000000 94.000000 1.000000 0 0 0.000000
13 223.825927 -531.375976 591.125000 0.000000 98.000000 0.000000 0.000000 0.000000 1.000000 0.000000 98.000000 1.000000 0 0 0.000000
6 69.851249 -258.089294 713.125000 0.000000 -175.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -175.000000 1.000000 0 0 0.000000
11 -42.714416 -190.365127 741.401367 0.000000 -52.000000 0.000000 0.351123 0.000000 0.936329 0.000000 -52.000000 1.000000 0 0 0.000000
11 -147.940719 -200.238342 741.905700 0.000000 -101.000000 0.000000 -0.351123 0.000000 0.936329 0.000000 -101.000000 1.000000 0 0 0.000000
11 -88.515121 -188.548370 744.125000 0.000000 -66.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -66.000000 1.000000 0 0 0.000000
14 1609.470092 -474.490386 -417.943572 0.000000 -105.000000 0.000000 0.027767 0.000000 0.999614 0.000000 -105.000000 1.000000 1 0 0.000000
13 307.132415 -1793.625976 287.125000 0.000000 -100.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -100.000000 1.000000 0 0 0.000000
16 1590.362426 -728.486511 -237.227905 0.000000 146.000000 0.000000 -0.032135 0.080774 0.996214 0.000000 146.000000 1.000000 0 0 0.000000
13 1066.961059 -728.620361 -179.452011 0.000000 -174.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -174.000000 1.000000 0 0 0.000000
16 1557.090820 -689.100952 -237.839843 0.000000 133.000000 0.000000 0.010751 -0.013511 0.999850 0.000000 133.000000 1.000000 0 0 0.000000
16 1526.803344 -656.018676 -237.067108 0.000000 133.000000 0.000000 0.010751 -0.013511 0.999850 0.000000 133.000000 1.000000 0 0 0.000000
16 1495.938964 -621.453674 -236.268142 0.000000 -37.000000 0.000000 0.010751 -0.013511 0.999850 0.000000 -37.000000 1.000000 0 0 0.000000
16 1487.314941 -658.464721 -236.675552 0.000000 17.000000 0.000000 0.010751 -0.013511 0.999850 0.000000 17.000000 1.000000 0 0 0.000000
16 1485.492187 -692.824523 -237.120285 0.000000 0.000000 0.000000 0.010751 -0.013511 0.999850 0.000000 0.000000 1.000000 0 0 0.000000
16 1540.755615 -605.167968 -236.635803 0.000000 50.000000 0.000000 0.010752 0.000000 0.999942 0.000000 50.000000 1.000000 0 0 0.000000
16 1574.549926 -604.897521 -237.371658 0.000000 45.000000 0.000000 0.042971 0.000000 0.999076 0.000000 45.000000 1.000000 0 0 0.000000
11 1511.320434 -426.091491 -216.184295 0.000000 39.000000 0.000000 -0.021452 0.066503 0.997555 0.000000 39.000000 1.000000 0 0 0.000000
11 732.551452 -288.119049 -218.242919 0.000000 150.000000 0.000000 -0.010751 0.013511 0.999850 0.000000 150.000000 1.000000 0 0 0.000000
15 1578.710815 -465.834686 -239.195388 0.000000 -134.000000 0.000000 0.010748 0.026655 0.999586 0.000000 -134.000000 1.000000 0 0 0.000000
15 715.602355 -369.724456 -241.894271 0.000000 174.000000 0.000000 -0.021500 0.000000 0.999768 0.000000 174.000000 1.000000 0 0 0.000000
6 1507.785278 -476.029388 -244.722183 0.000000 3.000000 0.000000 0.010748 0.026655 0.999586 0.000000 3.000000 1.000000 0 0 0.000000
16 688.354492 -290.656494 -243.853729 0.000000 -37.000000 0.000000 -0.010751 0.013511 0.999850 0.000000 -37.000000 1.000000 0 0 0.000000
15 1258.690795 -1210.674804 -240.875000 0.000000 -2.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -2.000000 1.000000 0 0 0.000000
15 1260.685180 -1102.571899 -240.875000 0.000000 -2.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -2.000000 1.000000 0 0 0.000000
16 1285.185791 -1272.465332 -192.876831 0.000000 -3.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -3.000000 1.000000 0 0 0.000000
1 -986.606445 -1198.596801 176.875000 0.000000 -131.000000 179.000000 0.000000 0.000000 -1.000000 -1.000000 -131.000000 0.000000 0 0 0.000000
13 396.726379 -1792.415039 287.125000 0.000000 -87.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -87.000000 1.000000 0 0 0.000000
9 348.591400 -1618.415039 196.125000 0.000000 -91.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -91.000000 1.000000 5 0 0.000000
13 -247.636795 261.381652 13.125000 0.000000 91.000000 0.000000 0.000000 0.000000 1.000000 0.000000 91.000000 1.000000 0 0 0.000000
13 -1285.082275 296.989288 563.125000 0.000000 112.000000 0.000000 0.000000 0.000000 1.000000 0.000000 112.000000 1.000000 0 0 0.000000
16 -1214.063354 299.892486 591.125000 0.000000 100.000000 0.000000 0.000000 0.000000 1.000000 0.000000 100.000000 1.000000 0 0 0.000000
9 731.776489 -88.129455 556.125000 0.000000 -178.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -178.000000 1.000000 6 0 0.000000
13 -920.569641 397.592376 493.125000 0.000000 91.000000 0.000000 0.000000 0.000000 1.000000 0.000000 91.000000 1.000000 0 0 0.000000
16 -1154.654907 297.715515 591.125000 0.000000 88.000000 0.000000 0.000000 0.000000 1.000000 0.000000 88.000000 1.000000 0 0 0.000000
13 -1371.266479 244.722961 557.111816 0.000000 176.000000 0.000000 0.000000 0.000000 1.000000 0.000000 176.000000 1.000000 0 0 0.000000
7 -793.260620 -425.148468 729.125000 0.000000 168.000000 0.000000 0.000000 0.000000 1.000000 0.000000 168.000000 1.000000 1 0 0.000000
7 -1364.437011 -999.795532 729.125000 0.000000 -179.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -179.000000 1.000000 1 0 0.000000
7 -1356.815917 -201.633834 729.125000 0.000000 160.000000 0.000000 0.000000 0.000000 1.000000 0.000000 160.000000 1.000000 1 0 0.000000
7 -1898.357421 -2102.797851 729.125000 0.000000 -99.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -99.000000 1.000000 1 0 0.000000
13 -513.026855 223.265289 13.125000 0.000000 178.000000 0.000000 0.000000 0.000000 1.000000 0.000000 178.000000 1.000000 0 0 0.000000
13 -512.438232 293.587310 13.125000 0.000000 172.000000 0.000000 0.000000 0.000000 1.000000 0.000000 172.000000 1.000000 0 0 0.000000
13 -757.766540 252.491470 493.125000 0.000000 -164.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -164.000000 1.000000 0 0 0.000000
11 -587.839477 258.113006 40.125000 0.000000 -1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -1.000000 1.000000 0 0 0.000000
6 -670.329406 266.822387 9.125000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 1.000000 0 0 0.000000
11 -764.894226 323.172912 520.125000 0.000000 -177.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -177.000000 1.000000 0 0 0.000000
10 -867.460510 146.224105 535.356384 0.000000 1.000000 0.000000 -0.090535 0.000000 0.995893 -346.452880 1.000000 1.000000 0 0 0.000000
10 -867.460510 146.224105 575.481384 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 20.000000 1.000000 1.000000 0 0 0.000000
10 -1024.246215 84.558433 540.125000 0.000000 -94.000000 0.000000 0.000000 0.000000 1.000000 -345.550689 -94.000000 1.000000 0 0 0.000000
10 -1024.246215 84.558433 580.250000 0.000000 -94.000000 0.000000 0.000000 0.000000 1.000000 20.000000 -94.000000 1.000000 0 0 0.000000
16 -853.263427 522.585571 529.125000 0.000000 -50.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -50.000000 1.000000 0 0 0.000000
16 -1003.472229 524.199462 529.125000 0.000000 -97.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -97.000000 1.000000 0 0 0.000000
7 -541.288879 -530.545471 737.125000 0.000000 -83.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -83.000000 1.000000 1 0 0.000000
9 -28.843149 65.929275 706.949645 0.000000 31.000000 0.000000 0.351123 0.000000 0.936329 0.000000 31.000000 1.000000 6 0 0.000000
12 452.126953 -361.420684 909.125000 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000 1.000000 1 0 0.000000
6 -315.218811 47.014217 489.125000 0.000000 -128.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -128.000000 1.000000 0 0 0.000000
11 71.198074 -37.961505 744.125000 0.000000 154.000000 0.000000 0.000000 0.000000 1.000000 0.000000 154.000000 1.000000 0 0 0.000000
11 126.618949 -38.340042 744.125000 0.000000 97.000000 0.000000 0.000000 0.000000 1.000000 0.000000 97.000000 1.000000 0 0 0.000000
1 -354.827697 -677.940490 755.349060 0.000000 -59.000000 0.000000 -0.707106 0.000000 0.707106 0.000000 -59.000000 1.000000 0 0 0.000000
7 -559.112548 -775.373168 737.125000 0.000000 95.000000 0.000000 0.000000 0.000000 1.000000 0.000000 95.000000 1.000000 1 0 0.000000
1 -354.779418 108.280502 755.397338 0.000000 32.000000 0.000000 -0.707106 0.000000 0.707106 0.000000 32.000000 1.000000 0 0 0.000000
7 -545.471435 220.750488 737.125000 0.000000 -107.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -107.000000 1.000000 1 0 0.000000
11 513.644958 -2504.076171 344.116424 0.000000 173.000000 0.000000 0.000000 -0.124034 0.992277 0.000000 173.000000 1.000000 0 0 0.000000
15 -446.623382 -2312.509765 -162.875000 0.000000 -76.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -76.000000 1.000000 0 0 0.000000
9 -642.929504 -2285.649169 127.741073 0.000000 -1.000000 0.000000 0.000000 -0.458642 0.888620 0.000000 -1.000000 1.000000 4 0 0.000000
16 -796.148254 -105.272804 495.125000 0.000000 6.000000 0.000000 0.000000 0.000000 1.000000 0.000000 6.000000 1.000000 0 0 0.000000
9 -514.579650 -2168.242431 -45.875000 0.000000 -124.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -124.000000 1.000000 4 0 0.000000
15 -361.287780 -2319.222900 -192.875000 0.000000 -74.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -74.000000 1.000000 0 0 0.000000
11 -588.166442 -2333.274902 -126.130325 0.000000 -95.000000 0.000000 0.000000 -0.458642 0.888620 0.000000 -95.000000 1.000000 0 0 0.000000
16 -122.267608 -2601.624267 407.125000 0.000000 174.000000 0.000000 0.000000 0.000000 1.000000 0.000000 174.000000 1.000000 0 0 0.000000
13 -43.712162 -2572.052001 301.125000 0.000000 173.000000 0.000000 0.000000 0.000000 1.000000 0.000000 173.000000 1.000000 0 0 0.000000
15 505.099273 -2591.731445 303.125000 0.000000 -20.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -20.000000 1.000000 0 0 0.000000
11 534.515808 -2807.990966 274.125000 0.000000 12.000000 0.000000 0.000000 0.000000 1.000000 0.000000 12.000000 1.000000 0 0 0.000000
16 1316.117187 -1085.969360 527.125000 0.000000 -64.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -64.000000 1.000000 0 0 0.000000
16 1327.755004 -1730.783813 479.125000 0.000000 -69.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -69.000000 1.000000 0 0 0.000000
6 -336.809082 -2542.875976 249.125000 0.000000 -162.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -162.000000 1.000000 0 0 0.000000
9 860.709655 -1937.857543 516.125000 0.000000 173.000000 0.000000 0.000000 0.000000 1.000000 0.000000 173.000000 1.000000 5 0 0.000000
14 1183.283203 -1986.520385 523.125000 0.000000 -40.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -40.000000 1.000000 1 0 0.000000
14 1267.999755 -1049.154663 491.125000 0.000000 -83.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -83.000000 1.000000 1 0 0.000000
14 311.834686 879.048950 7.125000 0.000000 4.000000 0.000000 0.000000 0.000000 1.000000 0.000000 4.000000 1.000000 1 0 0.000000
13 282.751312 -956.163452 495.125030 0.000000 -170.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -170.000000 1.000000 0 0 0.000000
4 1328.875000 -1607.825927 584.799926 0.000000 2.000000 -3.000000 -1.000000 0.000000 0.000000 -1.000000 2.000000 0.000000 0 0 0.000000
4 1328.875000 -1617.650268 540.256347 0.000000 -4.000000 5.000000 -1.000000 0.000000 0.000000 -1.000000 -4.000000 0.000000 0 0 0.000000
4 1328.875000 -1624.255981 501.366882 0.000000 -11.000000 13.000000 -1.000000 0.000000 0.000000 -1.000000 -11.000000 0.000000 0 0 0.000000
14 1305.257202 -1775.464355 511.250000 0.000000 -37.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -37.000000 1.000000 1 0 0.000000
13 -314.532318 -1774.162719 287.125000 0.000000 84.000000 0.000000 0.000000 0.000000 1.000000 0.000000 84.000000 1.000000 0 0 0.000000
13 -390.134552 -1778.519409 287.125000 0.000000 91.000000 0.000000 0.000000 0.000000 1.000000 0.000000 91.000000 1.000000 0 0 0.000000
14 311.834686 879.048950 18.250000 0.000000 4.000000 0.000000 0.000000 0.000000 1.000000 0.000000 4.000000 1.000000 1 0 0.000000
15 311.834686 879.048950 37.375000 0.000000 4.000000 0.000000 0.000000 0.000000 1.000000 0.000000 4.000000 1.000000 0 0 0.000000
16 290.475952 827.048645 147.500000 0.000000 -28.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -28.000000 1.000000 0 0 0.000000
7 13.376571 988.875000 194.994598 0.000000 -1.000000 89.000000 0.000000 -1.000000 0.000000 0.000000 -1.000000 0.000000 0 0 0.000000
15 -554.829650 1075.178710 -116.808685 0.000000 -74.000000 0.000000 0.000000 -0.316227 0.948683 0.000000 -74.000000 1.000000 0 0 0.000000
7 -567.376464 -143.681823 737.125000 0.000000 103.000000 0.000000 0.000000 0.000000 1.000000 0.000000 103.000000 1.000000 1 0 0.000000
13 -645.467285 1059.827148 -114.875000 0.000000 -86.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -86.000000 1.000000 0 0 0.000000
7 1902.680297 -543.972839 -84.456863 0.000000 -107.000000 -179.000000 0.000000 -0.108726 -0.994071 0.000000 -107.000000 0.000000 2 0 0.000000
9 -604.003356 780.351440 -179.819808 0.000000 -93.000000 0.000000 0.707106 0.000000 0.707106 0.000000 -93.000000 1.000000 2 0 0.000000
8 -593.668945 -235.708419 -235.875000 0.000000 -85.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -85.000000 1.000000 0 0 0.000000
14 -37.106407 -1150.326660 -248.875000 0.000000 173.000000 0.000000 0.000000 0.000000 1.000000 0.000000 173.000000 1.000000 1 0 0.000000
8 -599.667663 -360.832092 -235.875000 0.000000 90.000000 0.000000 0.000000 0.000000 1.000000 0.000000 90.000000 1.000000 0 0 0.000000
8 -597.164062 -595.113952 -235.875000 0.000000 -92.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -92.000000 1.000000 0 0 0.000000
14 604.660644 -1150.920654 -248.875000 0.000000 9.000000 0.000000 0.000000 0.000000 1.000000 0.000000 9.000000 1.000000 1 0 0.000000
14 1247.957397 -1148.024414 -248.875000 0.000000 -102.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -102.000000 1.000000 1 0 0.000000
14 924.665649 -1150.225830 -248.875000 0.000000 173.000000 0.000000 0.000000 0.000000 1.000000 0.000000 173.000000 1.000000 1 0 0.000000
11 -650.632507 338.011077 -215.875000 0.000000 172.000000 0.000000 0.000000 0.000000 1.000000 0.000000 172.000000 1.000000 0 0 0.000000
14 284.498382 -1154.474243 -248.875000 0.000000 173.000000 0.000000 0.000000 0.000000 1.000000 0.000000 173.000000 1.000000 1 0 0.000000
15 -583.339050 408.298278 -240.875000 0.000000 -70.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -70.000000 1.000000 0 0 0.000000
8 -589.966430 -709.274536 -235.875000 0.000000 -91.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -91.000000 1.000000 0 0 0.000000
8 -590.611450 -481.343627 -235.875000 0.000000 -91.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -91.000000 1.000000 0 0 0.000000
16 -695.096740 -1052.750122 -304.875000 0.000000 -3.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -3.000000 1.000000 0 0 0.000000
8 -672.775878 -1094.003417 -235.875000 0.000000 91.000000 0.000000 0.000000 0.000000 1.000000 0.000000 91.000000 1.000000 0 0 0.000000
16 -694.155456 -1104.397827 -304.875000 0.000000 4.000000 0.000000 0.000000 0.000000 1.000000 0.000000 4.000000 1.000000 0 0 0.000000
16 -690.225524 -999.526000 -304.875000 0.000000 -2.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -2.000000 1.000000 0 0 0.000000
16 -655.325012 -1159.417602 -304.875000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 1.000000 0 0 0.000000
9 1324.866943 -1148.780883 -251.875000 0.000000 -83.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -83.000000 1.000000 3 0 0.000000
7 -927.786010 -1362.459838 -243.718078 0.000000 -76.000000 -166.000000 0.000000 1.000000 0.000000 0.000000 -76.000000 0.000000 2 0 0.000000
13 -340.465881 -1299.827026 -210.730438 0.000000 -84.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -84.000000 1.000000 0 0 0.000000
13 -418.837280 -1326.819335 -242.875000 0.000000 -88.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -88.000000 1.000000 0 0 0.000000
11 -637.184326 -1319.800903 -167.875457 0.000000 -88.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -88.000000 1.000000 0 0 0.000000
16 -583.947204 -1320.734497 -159.875000 0.000000 -89.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -89.000000 1.000000 0 0 0.000000
7 -867.957519 -813.539916 -75.877082 0.000000 148.000000 -58.000000 0.000000 -1.000000 0.000000 0.000000 148.000000 0.000000 2 0 0.000000
11 -536.588623 477.548278 -215.875000 0.000000 94.000000 0.000000 0.000000 0.000000 1.000000 0.000000 94.000000 1.000000 0 0 0.000000
14 -661.392517 854.608337 -159.582443 0.000000 -110.000000 0.000000 0.000000 -0.159232 0.987241 0.000000 -110.000000 1.000000 1 0 0.000000
6 -592.666442 866.827514 -198.875000 0.000000 -112.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -112.000000 1.000000 0 0 0.000000
14 -570.505676 -1116.844360 5.125000 0.000000 76.000000 0.000000 0.000000 0.000000 1.000000 0.000000 76.000000 1.000000 1 0 0.000000
16 -541.033020 -1100.818359 24.250000 0.000000 74.000000 0.000000 0.000000 0.000000 1.000000 0.000000 74.000000 1.000000 0 0 0.000000
8 -596.514526 11.743651 -235.875000 0.000000 -90.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -90.000000 1.000000 0 0 0.000000
8 -599.200317 252.919570 -235.875000 0.000000 -89.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -89.000000 1.000000 0 0 0.000000
8 -597.532226 -110.891464 -235.875000 0.000000 -91.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -91.000000 1.000000 0 0 0.000000
8 -609.020507 134.966369 -235.875000 0.000000 -92.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -92.000000 1.000000 0 0 0.000000
16 20.002395 619.993591 -240.875000 0.000000 27.000000 0.000000 0.000000 0.000000 1.000000 0.000000 27.000000 1.000000 0 0 0.000000
16 20.002395 619.993591 -200.750000 0.000000 27.000000 0.000000 0.000000 0.000000 1.000000 0.000000 27.000000 1.000000 0 0 0.000000
16 -256.479125 667.559448 -240.875000 0.000000 -160.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -160.000000 1.000000 0 0 0.000000
16 -256.479125 667.559448 -200.750000 0.000000 -160.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -160.000000 1.000000 0 0 0.000000
6 -428.860687 345.653381 -246.875000 0.000000 31.000000 0.000000 0.000000 0.000000 1.000000 0.000000 31.000000 1.000000 0 0 0.000000
14 -397.782562 -1401.976684 -248.875000 0.000000 52.000000 0.000000 0.000000 0.000000 1.000000 0.000000 52.000000 1.000000 1 0 0.000000
9 -414.938751 -1510.131591 -251.875000 0.000000 69.000000 0.000000 0.000000 0.000000 1.000000 0.000000 69.000000 1.000000 3 0 0.000000
14 -396.359680 -1399.397827 -237.750000 0.000000 53.000000 0.000000 0.000000 0.000000 1.000000 0.000000 53.000000 1.000000 1 0 0.000000
15 1927.558349 -568.319641 -240.875000 0.000000 -92.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -92.000000 1.000000 0 0 0.000000
11 1360.766845 -88.459800 -211.456512 0.000000 115.000000 0.000000 0.000000 0.039968 0.999200 0.000000 115.000000 1.000000 0 0 0.000000
11 1353.138916 -161.154006 -209.875000 0.000000 2.000000 0.000000 0.000000 0.000000 1.000000 0.000000 2.000000 1.000000 0 0 0.000000
15 1290.473022 -241.976531 -240.681228 0.000000 -7.000000 0.000000 -0.032098 -0.094125 0.995042 0.000000 -7.000000 1.000000 0 0 0.000000
16 1320.581298 -94.171600 -195.076614 0.000000 46.000000 0.000000 0.165310 -0.146299 0.975330 0.000000 46.000000 1.000000 0 0 0.000000
13 817.239135 -235.091903 -222.875000 0.000000 140.000000 0.000000 0.000000 0.000000 1.000000 0.000000 140.000000 1.000000 0 0 0.000000
13 -15.156785 403.774139 -242.875000 0.000000 -92.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -92.000000 1.000000 0 0 0.000000
1 -23.568077 478.929687 -240.875000 0.000000 -115.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -115.000000 1.000000 0 0 0.000000
