11 -1279.106811 -1266.152099 72.125000 0.000000 -96.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -96.000000 1.000000 0 0 0.000000
15 -124.917549 -1338.581298 47.125000 0.000000 -158.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -158.000000 1.000000 0 0 0.000000
10 -324.240173 -1804.670898 52.125000 0.000000 -92.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -92.000000 1.000000 0 0 0.000000
15 -1058.883911 -119.574066 -80.875000 0.000000 -5.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -5.000000 1.000000 0 0 0.000000
15 -962.294250 -79.716865 -80.875000 0.000000 164.000000 0.000000 0.000000 0.000000 1.000000 0.000000 164.000000 1.000000 0 0 0.000000
10 -1590.983032 -525.250488 -75.875000 0.000000 170.000000 0.000000 0.000000 0.000000 1.000000 -1.125949 170.000000 1.000000 0 0 0.000000
14 -1529.481689 -556.064208 -88.875000 0.000000 -166.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -166.000000 1.000000 0 0 0.000000
15 -1539.766601 -445.192077 -80.875000 0.000000 -58.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -58.000000 1.000000 0 0 0.000000
15 -1538.001831 -437.504302 29.250000 0.000000 -112.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -112.000000 1.000000 0 0 0.000000
15 -1431.775878 -543.705688 -80.875000 0.000000 -149.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -149.000000 1.000000 0 0 0.000000
13 -1531.281005 -429.206970 137.375000 0.000000 4.000000 0.000000 0.000000 0.000000 1.000000 0.000000 4.000000 1.000000 0 0 0.000000
15 -1611.018920 -397.970672 139.375000 0.000000 83.000000 0.000000 0.000000 0.000000 1.000000 0.000000 83.000000 1.000000 0 0 0.000000
15 -1446.483154 -518.507812 29.250000 0.000000 -125.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -125.000000 1.000000 0 0 0.000000
15 -1455.364135 -512.440917 139.375000 0.000000 -134.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -134.000000 1.000000 0 0 0.000000
11 329.834869 -1676.693237 288.125000 0.000000 93.000000 0.000000 0.000000 0.000000 1.000000 0.000000 93.000000 1.000000 0 0 0.000000
6 -81.380012 -1263.650268 41.125000 0.000000 148.000000 0.000000 0.000000 0.000000 1.000000 0.000000 148.000000 1.000000 0 0 0.000000
5 281.916870 -1606.051025 295.125000 0.000000 73.000000 0.000000 0.000000 0.000000 1.000000 0.000000 73.000000 1.000000 0 0 0.000000
3 -213.789321 -1307.500000 111.124992 0.000000 -143.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -143.000000 1.000000 0 0 0.000000
11 251.932449 -1595.094970 288.125000 0.000000 17.000000 0.000000 0.000000 0.000000 1.000000 0.000000 17.000000 1.000000 0 0 0.000000
1 -1074.320556 -1507.767578 239.125000 0.000000 -55.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -55.000000 1.000000 0 0 0.000000
15 -1363.870117 -1297.564941 47.125000 0.000000 92.000000 0.000000 0.000000 0.000000 1.000000 0.000000 92.000000 1.000000 0 0 0.000000
11 -1418.387817 -1451.203491 160.564575 0.000000 106.000000 0.000000 0.707106 0.000000 0.707106 0.000000 106.000000 1.000000 0 0 0.000000
11 -1522.026245 -1462.399414 243.184555 0.000000 -170.000000 0.000000 0.000000 -0.543251 0.839570 0.000000 -170.000000 1.000000 0 0 0.000000
13 -1462.180786 -1344.622192 149.125000 0.000000 179.000000 0.000000 0.000000 0.000000 1.000000 0.000000 179.000000 1.000000 0 0 0.000000
6 -1248.797363 -1842.120239 185.125000 0.000000 -8.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -8.000000 1.000000 0 0 0.000000
3 -1045.847900 -1766.860229 239.125000 0.000000 -90.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -90.000000 1.000000 0 0 0.000000
11 6.663727 -1258.076293 300.125030 0.000000 92.000000 0.000000 0.000000 0.000000 1.000000 0.000000 92.000000 1.000000 0 0 0.000000
15 -1063.402221 -120.093170 29.250000 0.000000 17.000000 0.000000 0.000000 0.000000 1.000000 0.000000 17.000000 1.000000 0 0 0.000000
15 -2266.198242 -739.630676 -336.875000 0.000000 112.000000 0.000000 0.000000 0.000000 1.000000 0.000000 112.000000 1.000000 0 0 0.000000
11 -2089.578125 -787.368652 -311.875000 0.000000 94.000000 0.000000 0.000000 0.000000 1.000000 0.000000 94.000000 1.000000 0 0 0.000000
15 -688.113159 -687.446655 -462.875854 0.000000 -90.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -90.000000 1.000000 0 0 0.000000
15 -590.842407 -688.496032 -462.873962 0.000000 -100.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -100.000000 1.000000 0 0 0.000000
15 -485.225585 -715.809143 -462.873962 0.000000 -98.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -98.000000 1.000000 0 0 0.000000
15 -723.642150 -533.761474 -496.875000 0.000000 10.000000 0.000000 0.000000 0.000000 1.000000 0.000000 10.000000 1.000000 0 0 0.000000
11 -674.469116 -601.425231 -471.875000 0.000000 21.000000 0.000000 0.000000 0.000000 1.000000 0.000000 21.000000 1.000000 0 0 0.000000
14 147.129959 -1052.640136 -408.874969 0.000000 -24.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -24.000000 1.000000 0 0 0.000000
15 -307.992004 -727.507873 -496.875000 0.000000 112.000000 0.000000 0.000000 0.000000 1.000000 0.000000 112.000000 1.000000 0 0 0.000000
14 -347.206390 -767.907775 -328.875000 0.000000 -91.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -91.000000 1.000000 0 0 0.000000
14 -374.375274 -591.968322 -344.875000 0.000000 -59.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -59.000000 1.000000 0 0 0.000000
15 540.735839 -1499.158569 47.125000 0.000000 137.000000 0.000000 0.000000 0.000000 1.000000 0.000000 137.000000 1.000000 0 0 0.000000
3 498.978637 -1627.706298 71.753425 0.000000 175.000000 59.000000 0.000000 0.857492 0.514495 0.000000 175.000000 0.514492 0 0 0.000000
3 457.934387 -1471.850341 47.125000 0.000000 78.000000 0.000000 0.000000 0.000000 1.000000 0.000000 78.000000 1.000000 0 0 0.000000
3 461.962127 -1557.675170 47.125000 0.000000 142.000000 0.000000 0.000000 0.000000 1.000000 0.000000 142.000000 1.000000 0 0 0.000000
3 -244.839965 464.688903 10.865673 0.000000 171.000000 0.000000 0.000000 -0.707106 0.707106 0.000000 171.000000 1.000000 0 0 0.000000
3 -10.473421 449.704742 -4.118460 0.000000 37.000000 0.000000 0.000000 -0.707106 0.707106 0.000000 37.000000 1.000000 0 0 0.000000
3 1.675827 256.976348 -6.799557 0.000000 -170.000000 0.000000 0.000000 0.707106 0.707106 0.000000 -170.000000 1.000000 0 0 0.000000
3 143.482513 446.208709 -7.614493 0.000000 53.000000 0.000000 0.000000 -0.707106 0.707106 0.000000 53.000000 1.000000 0 0 0.000000
3 124.606025 266.098083 -15.921317 0.000000 -44.000000 0.000000 0.000000 0.707106 0.707106 0.000000 -44.000000 1.000000 0 0 0.000000
3 -266.032165 255.905288 -5.728509 0.000000 -47.000000 0.000000 0.000000 0.707106 0.707106 0.000000 -47.000000 1.000000 0 0 0.000000
15 734.191467 -1053.975097 32.646469 0.000000 -89.000000 0.000000 0.000000 0.246153 0.969230 0.000000 -89.000000 1.000000 0 0 0.000000
1 1014.975830 350.898986 15.125000 0.000000 97.000000 0.000000 0.000000 0.000000 1.000000 0.000000 97.000000 1.000000 0 0 0.000000
3 -136.605895 451.757934 -2.065293 0.000000 35.000000 0.000000 0.000000 -0.707106 0.707106 0.000000 35.000000 1.000000 0 0 0.000000
3 -148.283843 259.125000 -8.233366 0.000000 -48.000000 0.000000 0.000000 1.000000 0.000000 0.000000 -48.000000 1.000000 0 0 0.000000
10 -2256.494140 -663.760681 -331.875000 0.000000 -8.000000 0.000000 0.000000 0.000000 1.000000 -2.672883 -8.000000 1.000000 0 0 0.000000
11 -1697.766235 -779.631103 -377.929626 0.000000 105.000000 0.000000 0.242535 0.000000 0.970142 0.000000 105.000000 1.000000 0 0 0.000000
15 -2280.028320 -584.140747 -336.875000 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000 1.000000 0 0 0.000000
11 -2315.602294 -662.081176 -311.875000 0.000000 8.000000 0.000000 0.000000 0.000000 1.000000 0.000000 8.000000 1.000000 0 0 0.000000
2 -1878.741210 -915.004516 -351.935882 0.000000 -77.000000 0.000000 0.242535 0.000000 0.970142 0.000000 -77.000000 1.000000 2 0 0.000000
3 -678.462524 -1157.816528 -496.875000 0.000000 34.000000 0.000000 0.000000 0.000000 1.000000 0.000000 34.000000 1.000000 0 0 0.000000
6 534.067504 424.944732 -86.875000 0.000000 -56.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -56.000000 1.000000 0 0 0.000000
3 -647.182128 -1237.181884 -496.875000 0.000000 -6.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -6.000000 1.000000 0 0 0.000000
3 -699.854675 -1300.806152 -421.750000 0.000000 2.000000 -54.000000 0.000000 0.000000 1.000000 0.000000 2.000000 0.576679 0 0 0.000000
5 -434.042358 -405.850463 -377.925628 0.000000 30.000000 44.000000 0.000000 -0.800000 0.600000 0.000000 30.000000 0.600000 2 0 0.000000
15 1620.915161 -1535.295898 -384.875000 0.000000 -73.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -73.000000 1.000000 0 0 0.000000
4 1680.875000 -1543.126098 -247.699829 0.000000 84.000000 -90.000000 -1.000000 0.000000 0.000000 -1.000000 84.000000 0.000000 1 0 0.000000
3 1243.947753 -1617.795288 -210.874969 0.000000 -145.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -145.000000 1.000000 0 0 0.000000
5 1438.423950 -1263.125000 23.475891 0.000000 -18.000000 77.000000 0.000000 -1.000000 0.000000 0.000000 -18.000000 0.000000 2 0 0.000000
10 -2258.530029 -213.736541 -251.055297 0.000000 -42.000000 0.000000 0.000000 -0.242535 0.970142 0.000000 -42.000000 1.000000 0 0 0.000000
3 267.467834 292.874786 -80.875000 0.000000 -17.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -17.000000 1.000000 0 0 0.000000
4 -29.908950 349.559387 96.875000 0.000000 178.000000 180.000000 0.000000 0.000000 -1.000000 0.000000 178.000000 0.000000 2 0 0.000000
5 -137.589065 -676.587707 32.754631 0.000000 72.000000 -29.000000 -0.707106 -0.707106 0.000000 -0.707106 72.000000 0.000000 2 0 0.000000
3 -748.593383 -442.839782 -496.875000 0.000000 -175.000000 -53.000000 0.000000 0.000000 1.000000 0.000000 -175.000000 0.600000 0 0 0.000000
4 189.894241 -288.328887 222.505661 0.000000 -9.000000 0.000000 0.000000 0.707106 0.707106 0.000000 -9.000000 1.000000 2 0 0.000000
3 -11.506229 -250.900405 205.077194 0.000000 -148.000000 0.000000 0.000000 0.707106 0.707106 0.000000 -148.000000 1.000000 0 0 0.000000
3 10.306148 -167.733840 175.125000 0.000000 -177.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -177.000000 1.000000 0 0 0.000000
1 118.275894 -122.057830 196.118942 0.000000 121.000000 0.000000 0.000000 -0.707106 0.707106 0.000000 121.000000 1.000000 0 0 0.000000
16 604.255187 -384.164459 -80.875000 0.000000 -173.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -173.000000 1.000000 0 0 0.000000
3 578.862548 400.862152 634.511047 0.000000 5.000000 0.000000 0.000000 0.316227 0.948683 0.000000 5.000000 1.000000 0 0 0.000000
11 -1330.652709 -366.921295 8.125000 0.000000 -85.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -85.000000 1.000000 0 0 0.000000
3 507.654266 402.078643 634.105590 0.000000 -90.000000 0.000000 0.000000 0.316227 0.948683 0.000000 -90.000000 1.000000 0 0 0.000000
5 840.609741 232.875000 640.994628 0.000000 121.000000 -179.000000 0.000000 -1.000000 0.000000 0.285625 121.000000 -0.831744 2 0 0.000000
14 580.103454 313.866760 630.087341 0.000000 5.000000 0.000000 0.000000 -0.316227 0.948683 0.000000 5.000000 1.000000 0 0 0.000000
5 834.438720 -1173.483398 106.962211 0.000000 83.000000 0.000000 -0.857605 0.000000 0.514308 0.000000 83.000000 1.000000 2 0 0.000000
11 654.783203 215.235107 632.125000 0.000000 144.000000 0.000000 0.000000 0.000000 1.000000 0.000000 144.000000 1.000000 0 0 0.000000
5 650.759216 -1196.326416 84.977653 0.000000 -88.000000 0.000000 0.857492 0.000000 0.514495 0.000000 -88.000000 1.000000 2 0 0.000000
11 251.295989 -1550.639526 288.125000 0.000000 5.000000 0.000000 0.000000 0.000000 1.000000 0.000000 5.000000 1.000000 0 0 0.000000
11 251.943145 -1641.095214 288.125000 0.000000 8.000000 0.000000 0.000000 0.000000 1.000000 0.000000 8.000000 1.000000 0 0 0.000000
5 308.056335 -1610.031738 295.125000 0.000000 66.000000 0.000000 0.000000 0.000000 1.000000 0.000000 66.000000 1.000000 0 0 0.000000
5 332.411315 -1624.056396 325.250000 0.000000 42.000000 0.000000 0.000000 0.000000 1.000000 0.000000 42.000000 1.000000 0 0 0.000000
5 298.564086 -1643.664306 343.250000 0.000000 -31.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -31.000000 1.000000 0 0 0.000000
6 -211.605209 -772.466491 -86.875000 0.000000 -108.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -108.000000 1.000000 0 0 0.000000
5 -272.875000 -704.345947 53.959884 0.000000 54.000000 60.000000 1.000000 0.000000 0.000000 1.000000 54.000000 0.000000 2 0 0.000000
14 -198.691085 -681.375976 135.125000 0.000000 87.000000 0.000000 0.000000 0.000000 1.000000 0.000000 87.000000 1.000000 0 0 0.000000
11 -1330.507080 -353.317687 88.250000 0.000000 88.000000 0.000000 0.000000 0.000000 1.000000 0.000000 88.000000 1.000000 0 0 0.000000
6 -1064.278076 -437.962554 -86.875000 0.000000 90.000000 0.000000 0.000000 0.000000 1.000000 0.000000 90.000000 1.000000 0 0 0.000000
11 -2120.673828 -856.940185 -311.875000 0.000000 179.000000 0.000000 0.000000 0.000000 1.000000 0.000000 179.000000 1.000000 0 0 0.000000
4 284.747314 -1530.866943 398.714691 0.000000 -11.000000 174.000000 -0.496138 0.000000 -0.868243 -0.496138 -11.000000 -0.868243 0 0 0.000000
14 -2407.026123 -936.765625 -344.875000 0.000000 -91.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -91.000000 1.000000 0 0 0.000000
3 -1548.694091 -767.988342 -405.145446 0.000000 14.000000 0.000000 0.127572 -0.850486 0.510291 0.000000 14.000000 1.000000 0 0 0.000000
3 -1567.786254 -858.456848 -432.174621 0.000000 -2.000000 0.000000 0.242535 0.000000 0.970142 0.000000 -2.000000 1.000000 0 0 0.000000
3 -1620.688842 -939.304199 -418.948974 0.000000 -6.000000 0.000000 0.242535 0.000000 0.970142 0.000000 -6.000000 1.000000 0 0 0.000000
6 -902.322204 -608.504516 -502.875000 0.000000 63.000000 0.000000 0.000000 0.000000 1.000000 0.000000 63.000000 1.000000 0 0 0.000000
3 -751.653503 -423.469665 -421.750000 0.000000 49.000000 32.000000 0.000000 0.000000 1.000000 0.000000 49.000000 0.600000 0 0 0.000000
5 -424.503784 -501.673004 -375.498840 0.000000 39.000000 6.000000 -0.707106 -0.707106 0.000000 -0.707106 39.000000 0.000000 2 0 0.000000
6 1199.017211 -1740.010864 -502.875000 0.000000 -137.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -137.000000 1.000000 0 0 0.000000
10 15.062694 -1259.730834 360.250030 0.000000 85.000000 0.000000 0.000000 0.000000 1.000000 0.000000 85.000000 1.000000 0 0 0.000000
