15 1195.636230 1881.228637 71.299781 0.000000 117.000000 0.000000 -0.182146 0.000000 0.983271 0.000000 117.000000 1.000000 0 0 0.000000
10 1271.365356 1821.781127 9.505742 0.000000 -133.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -133.000000 1.000000 0 0 0.000000
10 1272.805908 1917.402832 77.539299 0.000000 86.000000 0.000000 0.000000 0.189260 0.981926 0.000000 86.000000 1.000000 0 0 0.000000
11 1304.305541 1870.074829 96.255973 0.000000 75.000000 0.000000 0.182145 0.000000 0.983271 0.000000 75.000000 1.000000 0 0 0.000000
13 1255.252197 1648.433349 176.223297 0.000000 10.000000 0.000000 0.000000 0.000000 1.000000 0.000000 10.000000 1.000000 0 0 0.000000
14 730.885498 1505.629150 -50.776702 0.000000 -55.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -55.000000 1.000000 1 0 0.000000
13 675.010925 1678.831420 220.963775 0.000000 74.000000 0.000000 0.000000 0.000000 1.000000 0.000000 74.000000 1.000000 0 0 0.000000
14 606.772033 1869.401855 347.283355 0.000000 92.000000 0.000000 0.000000 0.000000 1.000000 0.000000 92.000000 1.000000 1 0 0.000000
15 200.332534 -22.800579 28.307025 0.000000 4.000000 0.000000 0.000000 0.000000 1.000000 0.000000 4.000000 1.000000 0 0 0.000000
6 488.332366 1500.571899 -286.875000 0.000000 -79.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -79.000000 1.000000 0 0 0.000000
10 237.244598 55.477676 37.680541 0.000000 -85.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -85.000000 1.000000 0 0 0.000000
11 163.327850 50.364479 57.680541 0.000000 -119.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -119.000000 1.000000 0 0 0.000000
13 1187.864624 -749.445434 -281.250000 0.000000 -92.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -92.000000 1.000000 0 0 0.000000
14 1318.478149 1319.016845 -176.875000 0.000000 37.000000 0.000000 0.000000 0.000000 1.000000 0.000000 37.000000 1.000000 1 0 0.000000
15 -78.237457 1124.470825 -277.674987 0.000000 10.000000 0.000000 0.000000 0.000000 1.000000 0.000000 10.000000 1.000000 0 0 0.000000
1 1285.163940 1292.860351 -55.125000 0.000000 1.000000 179.000000 0.000000 0.000000 -1.000000 1.000000 1.000000 0.000000 0 0 0.000000
1 1031.385620 1071.956420 -150.099334 0.000000 179.000000 0.000000 -0.481074 0.000000 0.876679 0.000000 179.000000 1.000000 0 0 0.000000
13 725.872253 709.399658 -442.875000 0.000000 179.000000 0.000000 0.000000 0.000000 1.000000 0.000000 179.000000 1.000000 0 0 0.000000
13 700.132202 784.855041 -445.875000 0.000000 174.000000 0.000000 0.000000 0.000000 1.000000 0.000000 174.000000 1.000000 0 0 0.000000
10 648.184997 665.830383 -480.965881 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000 1.000000 0 0 0.000000
11 651.557678 727.077880 -460.965881 0.000000 29.000000 0.000000 0.000000 0.000000 1.000000 0.000000 29.000000 1.000000 0 0 0.000000
5 309.294525 655.125000 -416.819366 0.000000 -31.000000 -78.000000 0.000000 1.000000 0.000000 0.000000 -31.000000 0.000000 0 0 0.000000
5 194.741760 655.125000 -426.313781 0.000000 -164.000000 84.000000 0.000000 1.000000 0.000000 0.000000 -164.000000 0.000000 0 0 0.000000
15 526.123657 845.996276 -249.971862 0.000000 114.000000 0.000000 0.000000 0.000000 1.000000 0.000000 114.000000 1.000000 0 0 0.000000
10 664.495239 782.083923 -227.000000 0.000000 42.000000 0.000000 0.000000 0.000000 1.000000 0.000000 42.000000 1.000000 0 0 0.000000
11 606.103149 803.446472 -207.000000 0.000000 94.000000 0.000000 0.000000 0.000000 1.000000 0.000000 94.000000 1.000000 0 0 0.000000
15 1184.557128 58.400226 32.680538 0.000000 89.000000 0.000000 0.000000 0.000000 1.000000 0.000000 89.000000 1.000000 0 0 0.000000
11 1304.459350 9.576424 -57.415542 0.000000 68.000000 0.000000 0.000000 0.000000 1.000000 0.000000 68.000000 1.000000 0 0 0.000000
10 1247.774780 7.281603 -77.415542 0.000000 20.000000 0.000000 0.000000 0.000000 1.000000 0.000000 20.000000 1.000000 0 0 0.000000
11 675.946655 34.592811 57.680541 0.000000 -168.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -168.000000 1.000000 0 0 0.000000
14 1162.288574 979.189453 216.125000 0.000000 -1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -1.000000 1.000000 1 0 0.000000
1 325.122711 994.947509 224.125000 0.000000 175.000000 0.000000 0.000000 0.000000 1.000000 0.000000 175.000000 1.000000 0 0 0.000000
15 715.896667 1073.844360 -280.875000 0.000000 -112.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -112.000000 1.000000 0 0 0.000000
14 351.127685 136.323425 24.680541 0.000000 15.000000 0.000000 0.000000 0.000000 1.000000 0.000000 15.000000 1.000000 1 0 0.000000
10 504.299987 -68.925567 -274.274993 0.000000 176.000000 0.000000 0.000000 0.000000 1.000000 0.000000 176.000000 1.000000 0 0 0.000000
14 91.771697 -349.664489 -99.481094 0.000000 -86.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -86.000000 1.000000 1 0 0.000000
15 125.135154 -209.337753 -56.139625 0.000000 -170.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -170.000000 1.000000 0 0 0.000000
10 437.849487 -58.221038 -197.494216 0.000000 171.000000 0.000000 0.000000 0.000000 1.000000 0.000000 171.000000 1.000000 0 0 0.000000
15 233.643157 -345.784301 -95.375122 0.000000 -143.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -143.000000 1.000000 0 0 0.000000
15 233.631805 -246.076202 -95.375122 0.000000 -148.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -148.000000 1.000000 0 0 0.000000
10 244.731796 -94.147178 -8.538528 0.000000 177.000000 0.000000 0.000000 0.000000 1.000000 -41.320182 177.000000 1.000000 0 0 0.000000
15 1220.993530 48.475273 -272.875000 0.000000 -82.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -82.000000 1.000000 0 0 0.000000
15 1347.488403 -735.829345 -252.323883 0.000000 -5.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -5.000000 1.000000 0 0 0.000000
15 1015.574707 -678.822204 -192.875000 0.000000 -89.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -89.000000 1.000000 0 0 0.000000
10 1079.161254 489.303680 -274.250000 0.000000 100.000000 0.000000 0.000000 0.000000 1.000000 0.000000 100.000000 1.000000 0 0 0.000000
10 1025.728637 488.283782 -197.494140 0.000000 126.000000 0.000000 0.000000 0.000000 1.000000 0.000000 126.000000 1.000000 0 0 0.000000
10 912.187072 500.986755 -130.153671 0.000000 137.000000 0.000000 -0.182146 0.000000 0.983271 0.000000 137.000000 1.000000 0 0 0.000000
11 278.210815 -923.080749 -29.875000 0.000000 167.000000 0.000000 0.000000 0.000000 1.000000 0.000000 167.000000 1.000000 0 0 0.000000
11 169.422912 513.807678 57.680541 0.000000 -85.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -85.000000 1.000000 0 0 0.000000
11 157.076263 958.085571 126.584457 0.000000 94.000000 0.000000 0.000000 0.000000 1.000000 0.000000 94.000000 1.000000 0 0 0.000000
10 371.975524 952.104675 106.584457 0.000000 89.000000 0.000000 0.000000 0.000000 1.000000 0.000000 89.000000 1.000000 0 0 0.000000
1 842.090698 953.215332 -34.811965 0.000000 91.000000 0.000000 0.000000 -0.707106 0.707107 0.000000 91.000000 1.000000 0 0 0.000000
1 381.931335 937.644653 -123.125000 0.000000 20.000000 179.000000 0.000000 0.000000 -1.000000 1.000000 20.000000 0.000000 0 0 0.000000
13 95.837982 982.327392 222.125000 0.000000 -177.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -177.000000 1.000000 0 0 0.000000
10 89.253105 833.689453 -13.086532 0.000000 91.000000 0.000000 0.000000 0.000000 1.000000 10.000000 91.000000 1.000000 0 0 0.000000
11 218.519210 510.934082 57.680541 0.000000 -90.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -90.000000 1.000000 0 0 0.000000
14 321.807556 498.894683 24.680541 0.000000 147.000000 0.000000 0.000000 0.000000 1.000000 0.000000 147.000000 1.000000 1 0 0.000000
10 140.116531 798.812866 354.020843 0.000000 99.000000 0.000000 0.000000 0.000000 1.000000 0.000000 99.000000 1.000000 0 0 0.000000
10 87.536354 795.480529 354.020843 0.000000 84.000000 0.000000 0.000000 0.000000 1.000000 0.000000 84.000000 1.000000 0 0 0.000000
14 101.494354 875.981567 341.020843 0.000000 143.000000 0.000000 0.000000 0.000000 1.000000 0.000000 143.000000 1.000000 1 0 0.000000
9 288.415130 1001.109008 -95.875000 0.000000 -81.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -81.000000 1.000000 0 0 0.000000
15 271.964294 1087.602783 -92.875000 0.000000 9.000000 0.000000 0.000000 0.000000 1.000000 0.000000 9.000000 1.000000 0 0 0.000000
13 136.884658 903.629455 -20.086532 0.000000 89.000000 0.000000 0.000000 0.000000 1.000000 0.000000 89.000000 1.000000 0 0 0.000000
10 679.540161 203.366638 37.680541 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000 1.000000 0 0 0.000000
15 406.428680 497.063385 32.680538 0.000000 177.000000 0.000000 0.000000 0.000000 1.000000 0.000000 177.000000 1.000000 0 0 0.000000
15 1015.235839 818.039001 -23.675003 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 1.000000 0 0 0.000000
10 681.878845 138.792129 37.680541 0.000000 -176.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -176.000000 1.000000 0 0 0.000000
15 418.487335 393.825286 32.680538 0.000000 -147.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -147.000000 1.000000 0 0 0.000000
6 1120.162475 782.536010 -29.675003 0.000000 81.000000 0.000000 0.000000 0.000000 1.000000 0.000000 81.000000 1.000000 0 0 0.000000
10 751.176452 222.395660 37.680541 0.000000 -166.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -166.000000 1.000000 0 0 0.000000
3 1056.395019 735.567626 -23.675003 0.000000 125.000000 0.000000 0.000000 0.000000 1.000000 0.000000 125.000000 1.000000 0 0 0.000000
14 1344.320068 54.283164 24.680541 0.000000 2.000000 0.000000 0.000000 0.000000 1.000000 0.000000 2.000000 1.000000 1 0 0.000000
11 320.411346 -876.857666 -43.875000 0.000000 -168.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -168.000000 1.000000 0 0 0.000000
10 681.867614 263.934387 37.680541 0.000000 173.000000 0.000000 0.000000 0.000000 1.000000 0.000000 173.000000 1.000000 0 0 0.000000
10 1127.799072 105.397918 -28.415542 0.000000 -12.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -12.000000 1.000000 0 0 0.000000
15 355.783782 -809.523925 -68.875000 0.000000 153.000000 0.000000 0.000000 0.000000 1.000000 0.000000 153.000000 1.000000 0 0 0.000000
14 490.275115 -954.059448 -116.875000 0.000000 -121.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -121.000000 1.000000 1 0 0.000000
14 150.389831 -595.035278 -19.989210 0.000000 155.000000 0.000000 0.000000 0.000000 1.000000 0.000000 155.000000 1.000000 1 0 0.000000
15 1019.913208 55.168582 32.680538 0.000000 2.000000 0.000000 0.000000 0.000000 1.000000 0.000000 2.000000 1.000000 0 0 0.000000
1 832.795593 -784.153442 -187.125000 0.000000 -117.000000 179.000000 0.000000 0.000000 -1.000000 0.000000 -117.000000 0.000000 0 0 0.000000
6 634.269653 -808.865966 -146.875000 0.000000 -141.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -141.000000 1.000000 0 0 0.000000
10 421.431823 232.570220 -225.875000 0.000000 102.000000 0.000000 0.000000 0.000000 1.000000 0.000000 102.000000 1.000000 0 0 0.000000
15 1251.100708 608.329162 -279.250000 0.000000 -11.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -11.000000 1.000000 0 0 0.000000
14 -708.378967 1004.627197 -173.920440 0.000000 -138.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -138.000000 1.000000 1 0 0.000000
10 -856.573608 1256.254394 -216.920440 0.000000 -167.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -167.000000 1.000000 0 0 0.000000
10 -944.803649 1258.064941 -160.920440 0.000000 -173.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -173.000000 1.000000 0 0 0.000000
15 -879.819152 1187.071289 -165.920440 0.000000 -174.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -174.000000 1.000000 0 0 0.000000
15 -612.434936 210.257186 31.125000 0.000000 -11.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -11.000000 1.000000 0 0 0.000000
10 340.891784 1057.005371 -44.948219 0.000000 -132.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -132.000000 1.000000 0 0 0.000000
14 135.253921 1072.590820 35.951080 0.000000 -154.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -154.000000 1.000000 1 0 0.000000
15 -107.268714 678.659057 -167.549987 0.000000 -170.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -170.000000 1.000000 0 1 0.000000
15 -366.780731 742.594726 -54.750003 0.000000 -179.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -179.000000 1.000000 0 1 0.000000
15 -103.196350 796.388122 -159.509948 0.000000 177.000000 0.000000 0.000000 0.000000 1.000000 0.000000 177.000000 1.000000 0 1 0.000000
15 -210.433090 666.907714 -98.750000 0.000000 90.000000 0.000000 0.000000 0.000000 1.000000 0.000000 90.000000 1.000000 0 1 0.000000
15 -213.705520 778.326904 -98.749992 0.000000 88.000000 0.000000 0.000000 0.000000 1.000000 0.000000 88.000000 1.000000 0 1 0.000000
13 725.141540 1078.868652 -172.750000 0.000000 -130.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -130.000000 1.000000 0 1 0.000000
